2.000000000000001776e-01,-1.999999999999999556e-01,6.000000000000000888e-01,-5.368969400003520409e-02
2.000000000000001776e-01,-1.999999999999999556e-01,8.000000000000000444e-01,1.364572953638907293e-01
2.000000000000001776e-01,-1.999999999999999556e-01,1.000000000000000000e+00,3.295241503508770653e-01
4.000000000000001332e-01,-1.999999999999999556e-01,-1.000000000000000000e+00,6.399305645688421196e-01
4.000000000000001332e-01,-1.999999999999999556e-01,-8.000000000000000444e-01,4.569103647036728000e-01
4.000000000000001332e-01,-1.999999999999999556e-01,-5.999999999999999778e-01,2.712792465975478184e-01
4.000000000000001332e-01,-1.999999999999999556e-01,-3.999999999999999112e-01,9.434939327500720119e-02
4.000000000000001332e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,-6.032600499122721394e-02
4.000000000000001332e-01,-1.999999999999999556e-01,0.000000000000000000e+00,-2.302543722422909223e-01
4.000000000000001332e-01,-1.999999999999999556e-01,2.000000000000001776e-01,-2.955522946828499364e-01
4.000000000000001332e-01,-1.999999999999999556e-01,4.000000000000001332e-01,-1.632224612785057316e-01
4.000000000000001332e-01,-1.999999999999999556e-01,6.000000000000000888e-01,1.708107395666550940e-02
4.000000000000001332e-01,-1.999999999999999556e-01,8.000000000000000444e-01,1.769406420008268477e-01
4.000000000000001332e-01,-1.999999999999999556e-01,1.000000000000000000e+00,3.602099156208266595e-01
6.000000000000000888e-01,-1.999999999999999556e-01,-1.000000000000000000e+00,7.128271921369562225e-01
6.000000000000000888e-01,-1.999999999999999556e-01,-8.000000000000000444e-01,5.311800666036596841e-01
6.000000000000000888e-01,-1.999999999999999556e-01,-5.999999999999999778e-01,3.630104842600758164e-01
6.000000000000000888e-01,-1.999999999999999556e-01,-3.999999999999999112e-01,1.902002287482791598e-01
6.000000000000000888e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,2.969798253246969111e-02
6.000000000000000888e-01,-1.999999999999999556e-01,0.000000000000000000e+00,-8.671606467352828418e-02
6.000000000000000888e-01,-1.999999999999999556e-01,2.000000000000001776e-01,-1.105430569475088914e-01
6.000000000000000888e-01,-1.999999999999999556e-01,4.000000000000001332e-01,-3.882019042711905982e-02
6.000000000000000888e-01,-1.999999999999999556e-01,6.000000000000000888e-01,1.011083229553162294e-01
6.000000000000000888e-01,-1.999999999999999556e-01,8.000000000000000444e-01,2.657518557931777825e-01
6.000000000000000888e-01,-1.999999999999999556e-01,1.000000000000000000e+00,4.447775387959517213e-01
8.000000000000000444e-01,-1.999999999999999556e-01,-1.000000000000000000e+00,8.024373829289893623e-01
8.000000000000000444e-01,-1.999999999999999556e-01,-8.000000000000000444e-01,6.298248589720505386e-01
8.000000000000000444e-01,-1.999999999999999556e-01,-5.999999999999999778e-01,4.623128191438110601e-01
8.000000000000000444e-01,-1.999999999999999556e-01,-3.999999999999999112e-01,3.001320077955053622e-01
8.000000000000000444e-01,-1.999999999999999556e-01,-1.999999999999999556e-01,1.715981591427397646e-01
8.000000000000000444e-01,-1.999999999999999556e-01,0.000000000000000000e+00,9.331661509833300006e-02
8.000000000000000444e-01,-1.999999999999999556e-01,2.000000000000001776e-01,8.542075450131106362e-02
8.000000000000000444e-01,-1.999999999999999556e-01,4.000000000000001332e-01,1.350969056497042520e-01
8.000000000000000444e-01,-1.999999999999999556e-01,6.000000000000000888e-01,2.355644869978512634e-01
8.000000000000000444e-01,-1.999999999999999556e-01,8.000000000000000444e-01,3.732993288775555696e-01
8.000000000000000444e-01,-1.999999999999999556e-01,1.000000000000000000e+00,5.385242582456977178e-01
1.000000000000000000e+00,-1.999999999999999556e-01,-1.000000000000000000e+00,9.040718254064858961e-01
1.000000000000000000e+00,-1.999999999999999556e-01,-8.000000000000000444e-01,7.359436684638569481e-01
1.000000000000000000e+00,-1.999999999999999556e-01,-5.999999999999999778e-01,5.789062255078218922e-01
1.000000000000000000e+00,-1.999999999999999556e-01,-3.999999999999999112e-01,4.459123461708992542e-01
1.000000000000000000e+00,-1.999999999999999556e-01,-1.999999999999999556e-01,3.448035430575114857e-01
1.000000000000000000e+00,-1.999999999999999556e-01,0.000000000000000000e+00,2.882234652937351038e-01
1.000000000000000000e+00,-1.999999999999999556e-01,2.000000000000001776e-01,2.782979592235875765e-01
1.000000000000000000e+00,-1.999999999999999556e-01,4.000000000000001332e-01,3.169628879349017381e-01
1.000000000000000000e+00,-1.999999999999999556e-01,6.000000000000000888e-01,4.030105391051523323e-01
1.000000000000000000e+00,-1.999999999999999556e-01,8.000000000000000444e-01,5.150378487423713514e-01
1.000000000000000000e+00,-1.999999999999999556e-01,1.000000000000000000e+00,6.536438755369246012e-01
-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,7.779163860654739748e-01
-1.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000444e-01,6.767792157318248680e-01
-1.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,5.864203153911675681e-01
-1.000000000000000000e+00,0.000000000000000000e+00,-3.999999999999999112e-01,4.379408323819895532e-01
-1.000000000000000000e+00,0.000000000000000000e+00,-1.999999999999999556e-01,3.024189184158644905e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.872863153383707846e-01
-1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000001776e-01,1.365329960416104549e-01
-1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000001332e-01,1.487207939671165435e-01
-1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000888e-01,1.837187150499966781e-01
-1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,3.111558050218634630e-01
-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.770548501579380818e-01
-8.000000000000000444e-01,0.000000000000000000e+00,-1.000000000000000000e+00,6.990047643014886125e-01
-8.000000000000000444e-01,0.000000000000000000e+00,-8.000000000000000444e-01,5.912635228853183600e-01
-8.000000000000000444e-01,0.000000000000000000e+00,-5.999999999999999778e-01,4.942013205023116362e-01
-8.000000000000000444e-01,0.000000000000000000e+00,-3.999999999999999112e-01,3.224457925406510328e-01
-8.000000000000000444e-01,0.000000000000000000e+00,-1.999999999999999556e-01,1.677469960941656291e-01
-8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.559850478063363910e-02
-8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000001776e-01,-1.203029857066987944e-02
-8.000000000000000444e-01,0.000000000000000000e+00,4.000000000000001332e-01,1.523025299753258746e-02
-8.000000000000000444e-01,0.000000000000000000e+00,6.000000000000000888e-01,6.408499971952466567e-02
-8.000000000000000444e-01,0.000000000000000000e+00,8.000000000000000444e-01,2.281685543751376388e-01
-8.000000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.039641432753651173e-01
-5.999999999999999778e-01,0.000000000000000000e+00,-1.000000000000000000e+00,6.684935588721689914e-01
-5.999999999999999778e-01,0.000000000000000000e+00,-8.000000000000000444e-01,5.584877951879869684e-01
-5.999999999999999778e-01,0.000000000000000000e+00,-5.999999999999999778e-01,4.221187540128227833e-01
-5.999999999999999778e-01,0.000000000000000000e+00,-3.999999999999999112e-01,2.345675026320455103e-01
-5.999999999999999778e-01,0.000000000000000000e+00,-1.999999999999999556e-01,7.123617519991359837e-02
-5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.319962137151778514e-02
-5.999999999999999778e-01,0.000000000000000000e+00,2.000000000000001776e-01,-2.035156457684668407e-01
-5.999999999999999778e-01,0.000000000000000000e+00,4.000000000000001332e-01,-5.453739625071642172e-02
-5.999999999999999778e-01,0.000000000000000000e+00,6.000000000000000888e-01,4.086397870253120207e-02
-5.999999999999999778e-01,0.000000000000000000e+00,8.000000000000000444e-01,1.930207285923095373e-01
-5.999999999999999778e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.803821848146115014e-01
-3.999999999999999112e-01,0.000000000000000000e+00,-1.000000000000000000e+00,6.902875976621258847e-01
-3.999999999999999112e-01,0.000000000000000000e+00,-8.000000000000000444e-01,5.626893331553107780e-01
-3.999999999999999112e-01,0.000000000000000000e+00,-5.999999999999999778e-01,3.823758784666042576e-01
-3.999999999999999112e-01,0.000000000000000000e+00,-3.999999999999999112e-01,1.949559903980050413e-01
-3.999999999999999112e-01,0.000000000000000000e+00,-1.999999999999999556e-01,4.079608358547308355e-03
-3.999999999999999112e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.665960215093314489e-01
-3.999999999999999112e-01,0.000000000000000000e+00,2.000000000000001776e-01,-1.933686199267171946e-01
-3.999999999999999112e-01,0.000000000000000000e+00,4.000000000000001332e-01,-4.280133192652457730e-02
-3.999999999999999112e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.281486213493892301e-01
-3.999999999999999112e-01,0.000000000000000000e+00,8.000000000000000444e-01,2.758951692225699026e-01
-3.999999999999999112e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.349197893032083484e-01
-1.999999999999999556e-01,0.000000000000000000e+00,-1.000000000000000000e+00,6.564366246266429838e-01
-1.999999999999999556e-01,0.000000000000000000e+00,-8.000000000000000444e-01,4.813254851123978106e-01
-1.999999999999999556e-01,0.000000000000000000e+00,-5.999999999999999778e-01,3.296176836771772534e-01
-1.999999999999999556e-01,0.000000000000000000e+00,-3.999999999999999112e-01,1.773415173835284631e-01
-1.999999999999999556e-01,0.000000000000000000e+00,-1.999999999999999556e-01,1.017939892044563690e-03
-1.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.497611734232026925e-01
-1.999999999999999556e-01,0.000000000000000000e+00,2.000000000000001776e-01,-1.733559592241948055e-01
-1.999999999999999556e-01,0.000000000000000000e+00,4.000000000000001332e-01,-3.475537386831969305e-02
-1.999999999999999556e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.293031088040594578e-01
-1.999999999999999556e-01,0.000000000000000000e+00,8.000000000000000444e-01,3.042130157596969475e-01
-1.999999999999999556e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.484211997885144130e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.305515150344634945e-01
0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000444e-01,4.517383265951964710e-01
0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,2.897393224480881435e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.999999999999999112e-01,1.644115623435666029e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999999999556e-01,-1.305631082044000565e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.536509869375774495e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000001776e-01,-1.929559046117362286e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000001332e-01,-7.988116345580568989e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000888e-01,9.596351229863875343e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,2.395793726322105466e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.940503449176182560e-01
2.000000000000001776e-01,0.000000000000000000e+00,-1.000000000000000000e+00,6.477251563619547126e-01
2.000000000000001776e-01,0.000000000000000000e+00,-8.000000000000000444e-01,4.654348112987862773e-01
2.000000000000001776e-01,0.000000000000000000e+00,-5.999999999999999778e-01,2.976043217954145170e-01
2.000000000000001776e-01,0.000000000000000000e+00,-3.999999999999999112e-01,1.685949405364806364e-01
2.000000000000001776e-01,0.000000000000000000e+00,-1.999999999999999556e-01,-1.474354479271679751e-02
2.000000000000001776e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.756094274029389724e-01
2.000000000000001776e-01,0.000000000000000000e+00,2.000000000000001776e-01,-2.438553768077575401e-01
2.000000000000001776e-01,0.000000000000000000e+00,4.000000000000001332e-01,-1.052861712056135934e-01
2.000000000000001776e-01,0.000000000000000000e+00,6.000000000000000888e-01,8.739287764940537051e-02
2.000000000000001776e-01,0.000000000000000000e+00,8.000000000000000444e-01,2.258728819499151719e-01
2.000000000000001776e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.911502378194199880e-01
4.000000000000001332e-01,0.000000000000000000e+00,-1.000000000000000000e+00,6.902691539339194104e-01
4.000000000000001332e-01,0.000000000000000000e+00,-8.000000000000000444e-01,5.087480276968182613e-01
4.000000000000001332e-01,0.000000000000000000e+00,-5.999999999999999778e-01,3.458321662147490483e-01
4.000000000000001332e-01,0.000000000000000000e+00,-3.999999999999999112e-01,1.895777397986924129e-01
4.000000000000001332e-01,0.000000000000000000e+00,-1.999999999999999556e-01,2.470426809158480369e-02
4.000000000000001332e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.358873175838671565e-01
4.000000000000001332e-01,0.000000000000000000e+00,2.000000000000001776e-01,-1.773558117175597082e-01
4.000000000000001332e-01,0.000000000000000000e+00,4.000000000000001332e-01,-5.922132738603778923e-02
4.000000000000001332e-01,0.000000000000000000e+00,6.000000000000000888e-01,9.591669633326918576e-02
4.000000000000001332e-01,0.000000000000000000e+00,8.000000000000000444e-01,2.601400019181863144e-01
4.000000000000001332e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.318894183019769684e-01
6.000000000000000888e-01,0.000000000000000000e+00,-1.000000000000000000e+00,7.533442362338849119e-01
6.000000000000000888e-01,0.000000000000000000e+00,-8.000000000000000444e-01,5.834274700233996747e-01
6.000000000000000888e-01,0.000000000000000000e+00,-5.999999999999999778e-01,4.188616763302079327e-01
6.000000000000000888e-01,0.000000000000000000e+00,-3.999999999999999112e-01,2.541154377916181595e-01
6.000000000000000888e-01,0.000000000000000000e+00,-1.999999999999999556e-01,9.791398241722601425e-02
6.000000000000000888e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.280282578432397345e-03
6.000000000000000888e-01,0.000000000000000000e+00,2.000000000000001776e-01,-2.622991212727261712e-02
6.000000000000000888e-01,0.000000000000000000e+00,4.000000000000001332e-01,3.627668749511366031e-02
6.000000000000000888e-01,0.000000000000000000e+00,6.000000000000000888e-01,1.731376315866954840e-01
6.000000000000000888e-01,0.000000000000000000e+00,8.000000000000000444e-01,3.215473857751674491e-01
6.000000000000000888e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.928896435826791156e-01
8.000000000000000444e-01,0.000000000000000000e+00,-1.000000000000000000e+00,8.413620770969690854e-01
8.000000000000000444e-01,0.000000000000000000e+00,-8.000000000000000444e-01,6.742497702144057969e-01
8.000000000000000444e-01,0.000000000000000000e+00,-5.999999999999999778e-01,5.114212071784536295e-01
8.000000000000000444e-01,0.000000000000000000e+00,-3.999999999999999112e-01,3.585074657608147697e-01
8.000000000000000444e-01,0.000000000000000000e+00,-1.999999999999999556e-01,2.307190856921464972e-01
8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.548900036331568308e-01
8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000001776e-01,1.471926576293748068e-01
8.000000000000000444e-01,0.000000000000000000e+00,4.000000000000001332e-01,1.870722725467761638e-01
8.000000000000000444e-01,0.000000000000000000e+00,6.000000000000000888e-01,2.933028810599696556e-01
8.000000000000000444e-01,0.000000000000000000e+00,8.000000000000000444e-01,4.261148011632659993e-01
8.000000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.792121525099085400e-01
1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,9.372152327952878448e-01
1.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000444e-01,7.740099541787408555e-01
1.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,6.266856418271892215e-01
1.000000000000000000e+00,0.000000000000000000e+00,-3.999999999999999112e-01,4.979722414659044083e-01
1.000000000000000000e+00,0.000000000000000000e+00,-1.999999999999999556e-01,3.968038688286427695e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.359524107094314926e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000001776e-01,3.301929441943170507e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000001332e-01,3.640325537308656823e-01
1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000888e-01,4.452905323617055711e-01
1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,5.561503936720481045e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.921709517977643333e-01
-1.000000000000000000e+00,2.000000000000001776e-01,-1.000000000000000000e+00,6.628887571566851600e-01
-1.000000000000000000e+00,2.000000000000001776e-01,-8.000000000000000444e-01,5.507810826320400643e-01
-1.000000000000000000e+00,2.000000000000001776e-01,-5.999999999999999778e-01,4.690581771842273762e-01
-1.000000000000000000e+00,2.000000000000001776e-01,-3.999999999999999112e-01,4.273266102788522147e-01
-1.000000000000000000e+00,2.000000000000001776e-01,-1.999999999999999556e-01,2.767175048283528338e-01
-1.000000000000000000e+00,2.000000000000001776e-01,0.000000000000000000e+00,1.698526632658595714e-01
-1.000000000000000000e+00,2.000000000000001776e-01,2.000000000000001776e-01,1.090932593207783602e-01
-1.000000000000000000e+00,2.000000000000001776e-01,4.000000000000001332e-01,1.297897818806403036e-01
-1.000000000000000000e+00,2.000000000000001776e-01,6.000000000000000888e-01,1.636627094488999068e-01
-1.000000000000000000e+00,2.000000000000001776e-01,8.000000000000000444e-01,2.946246992507361995e-01
-1.000000000000000000e+00,2.000000000000001776e-01,1.000000000000000000e+00,4.518987803129984049e-01
-8.000000000000000444e-01,2.000000000000001776e-01,-1.000000000000000000e+00,5.632963704561572138e-01
-8.000000000000000444e-01,2.000000000000001776e-01,-8.000000000000000444e-01,4.350981654736614801e-01
-8.000000000000000444e-01,2.000000000000001776e-01,-5.999999999999999778e-01,3.393191804064951689e-01
-8.000000000000000444e-01,2.000000000000001776e-01,-3.999999999999999112e-01,2.926470196612365737e-01
-8.000000000000000444e-01,2.000000000000001776e-01,-1.999999999999999556e-01,1.659233379738546399e-01
-8.000000000000000444e-01,2.000000000000001776e-01,0.000000000000000000e+00,-4.523962044750546446e-03
-8.000000000000000444e-01,2.000000000000001776e-01,2.000000000000001776e-01,-8.434709329141046319e-02
-8.000000000000000444e-01,2.000000000000001776e-01,4.000000000000001332e-01,-6.547251772672360581e-02
-8.000000000000000444e-01,2.000000000000001776e-01,6.000000000000000888e-01,1.193108171624131936e-02
-8.000000000000000444e-01,2.000000000000001776e-01,8.000000000000000444e-01,1.824492645644483768e-01
-8.000000000000000444e-01,2.000000000000001776e-01,1.000000000000000000e+00,3.755602859522316206e-01
-5.999999999999999778e-01,2.000000000000001776e-01,-1.000000000000000000e+00,5.197392221758586617e-01
-5.999999999999999778e-01,2.000000000000001776e-01,-8.000000000000000444e-01,3.879081372551919094e-01
-5.999999999999999778e-01,2.000000000000001776e-01,-5.999999999999999778e-01,2.910679731143095417e-01
-5.999999999999999778e-01,2.000000000000001776e-01,-3.999999999999999112e-01,2.416671302949080780e-01
-5.999999999999999778e-01,2.000000000000001776e-01,-1.999999999999999556e-01,1.127657530497324229e-01
-5.999999999999999778e-01,2.000000000000001776e-01,0.000000000000000000e+00,-8.571650528741012187e-02
-5.999999999999999778e-01,2.000000000000001776e-01,2.000000000000001776e-01,-2.501936764690637638e-01
-5.999999999999999778e-01,2.000000000000001776e-01,4.000000000000001332e-01,-1.169745555901017808e-01
-5.999999999999999778e-01,2.000000000000001776e-01,6.000000000000000888e-01,-3.222914041427115978e-03
-5.999999999999999778e-01,2.000000000000001776e-01,8.000000000000000444e-01,1.735618963362774714e-01
-5.999999999999999778e-01,2.000000000000001776e-01,1.000000000000000000e+00,3.692215435053464723e-01
-3.999999999999999112e-01,2.000000000000001776e-01,-1.000000000000000000e+00,5.426440566074823835e-01
-3.999999999999999112e-01,2.000000000000001776e-01,-8.000000000000000444e-01,4.258139891568523683e-01
-3.999999999999999112e-01,2.000000000000001776e-01,-5.999999999999999778e-01,3.486685738162805248e-01
-3.999999999999999112e-01,2.000000000000001776e-01,-3.999999999999999112e-01,2.739881956801505369e-01
-3.999999999999999112e-01,2.000000000000001776e-01,-1.999999999999999556e-01,1.078731429530651875e-01
-3.999999999999999112e-01,2.000000000000001776e-01,0.000000000000000000e+00,-2.709203605482982460e-02
-3.999999999999999112e-01,2.000000000000001776e-01,2.000000000000001776e-01,-8.341849264935208286e-02
-3.999999999999999112e-01,2.000000000000001776e-01,4.000000000000001332e-01,-4.836305478882870802e-03
-3.999999999999999112e-01,2.000000000000001776e-01,6.000000000000000888e-01,1.393922604932690823e-01
-3.999999999999999112e-01,2.000000000000001776e-01,8.000000000000000444e-01,2.636778082129491718e-01
-3.999999999999999112e-01,2.000000000000001776e-01,1.000000000000000000e+00,4.254982096890388421e-01
-1.999999999999999556e-01,2.000000000000001776e-01,-1.000000000000000000e+00,6.257263987998661348e-01
-1.999999999999999556e-01,2.000000000000001776e-01,-8.000000000000000444e-01,5.334869663096860615e-01
-1.999999999999999556e-01,2.000000000000001776e-01,-5.999999999999999778e-01,4.435766156158975071e-01
-1.999999999999999556e-01,2.000000000000001776e-01,-3.999999999999999112e-01,2.730884855680205670e-01
-1.999999999999999556e-01,2.000000000000001776e-01,-1.999999999999999556e-01,1.217437854635907285e-01
-1.999999999999999556e-01,2.000000000000001776e-01,0.000000000000000000e+00,1.937415218993129851e-02
-1.999999999999999556e-01,2.000000000000001776e-01,2.000000000000001776e-01,7.187387667527363189e-03
-1.999999999999999556e-01,2.000000000000001776e-01,4.000000000000001332e-01,9.147831786209445482e-02
-1.999999999999999556e-01,2.000000000000001776e-01,6.000000000000000888e-01,2.425720863164972374e-01
-1.999999999999999556e-01,2.000000000000001776e-01,8.000000000000000444e-01,3.985993778670048338e-01
-1.999999999999999556e-01,2.000000000000001776e-01,1.000000000000000000e+00,5.431065960812538895e-01
0.000000000000000000e+00,2.000000000000001776e-01,-1.000000000000000000e+00,7.273492381359742964e-01
0.000000000000000000e+00,2.000000000000001776e-01,-8.000000000000000444e-01,5.713665531254490393e-01
0.000000000000000000e+00,2.000000000000001776e-01,-5.999999999999999778e-01,4.291886779261127605e-01
0.000000000000000000e+00,2.000000000000001776e-01,-3.999999999999999112e-01,2.593687637004925550e-01
0.000000000000000000e+00,2.000000000000001776e-01,-1.999999999999999556e-01,1.186137503535292931e-01
0.000000000000000000e+00,2.000000000000001776e-01,0.000000000000000000e+00,1.614038786149247021e-02
0.000000000000000000e+00,2.000000000000001776e-01,2.000000000000001776e-01,-1.025284023902839348e-02
0.000000000000000000e+00,2.000000000000001776e-01,4.000000000000001332e-01,5.393176104893316475e-02
0.000000000000000000e+00,2.000000000000001776e-01,6.000000000000000888e-01,1.868648884993910908e-01
0.000000000000000000e+00,2.000000000000001776e-01,8.000000000000000444e-01,3.558971782787147542e-01
0.000000000000000000e+00,2.000000000000001776e-01,1.000000000000000000e+00,5.174281122612546246e-01
2.000000000000001776e-01,2.000000000000001776e-01,-1.000000000000000000e+00,7.369802983994483414e-01
2.000000000000001776e-01,2.000000000000001776e-01,-8.000000000000000444e-01,5.772280327348983109e-01
2.000000000000001776e-01,2.000000000000001776e-01,-5.999999999999999778e-01,4.212887796507073235e-01
2.000000000000001776e-01,2.000000000000001776e-01,-3.999999999999999112e-01,2.458874357003443256e-01
2.000000000000001776e-01,2.000000000000001776e-01,-1.999999999999999556e-01,1.035488840059256427e-01
2.000000000000001776e-01,2.000000000000001776e-01,0.000000000000000000e+00,-1.752748632355116340e-02
2.000000000000001776e-01,2.000000000000001776e-01,2.000000000000001776e-01,-4.657822639462490255e-02
2.000000000000001776e-01,2.000000000000001776e-01,4.000000000000001332e-01,2.330226116885959764e-02
2.000000000000001776e-01,2.000000000000001776e-01,6.000000000000000888e-01,1.672494903700358360e-01
2.000000000000001776e-01,2.000000000000001776e-01,8.000000000000000444e-01,3.390785686870577686e-01
2.000000000000001776e-01,2.000000000000001776e-01,1.000000000000000000e+00,5.085013160930257348e-01
4.000000000000001332e-01,2.000000000000001776e-01,-1.000000000000000000e+00,7.726737235070776366e-01
4.000000000000001332e-01,2.000000000000001776e-01,-8.000000000000000444e-01,6.133421415276752997e-01
4.000000000000001332e-01,2.000000000000001776e-01,-5.999999999999999778e-01,4.444122144993302714e-01
4.000000000000001332e-01,2.000000000000001776e-01,-3.999999999999999112e-01,2.739700302365203344e-01
4.000000000000001332e-01,2.000000000000001776e-01,-1.999999999999999556e-01,1.205280939581112598e-01
4.000000000000001332e-01,2.000000000000001776e-01,0.000000000000000000e+00,1.757039643966943482e-02
4.000000000000001332e-01,2.000000000000001776e-01,2.000000000000001776e-01,-7.237014393477047766e-03
4.000000000000001332e-01,2.000000000000001776e-01,4.000000000000001332e-01,5.693898008275540684e-02
4.000000000000001332e-01,2.000000000000001776e-01,6.000000000000000888e-01,2.006850308159117136e-01
4.000000000000001332e-01,2.000000000000001776e-01,8.000000000000000444e-01,3.752275445656363395e-01
4.000000000000001332e-01,2.000000000000001776e-01,1.000000000000000000e+00,5.294230496581060486e-01
6.000000000000000888e-01,2.000000000000001776e-01,-1.000000000000000000e+00,8.327263318860503860e-01
6.000000000000000888e-01,2.000000000000001776e-01,-8.000000000000000444e-01,6.678962721227044153e-01
6.000000000000000888e-01,2.000000000000001776e-01,-5.999999999999999778e-01,5.079321217939370969e-01
6.000000000000000888e-01,2.000000000000001776e-01,-3.999999999999999112e-01,3.439392687717509056e-01
6.000000000000000888e-01,2.000000000000001776e-01,-1.999999999999999556e-01,2.090672152601734668e-01
6.000000000000000888e-01,2.000000000000001776e-01,0.000000000000000000e+00,1.223434882223892461e-01
6.000000000000000888e-01,2.000000000000001776e-01,2.000000000000001776e-01,1.043777483093377562e-01
6.000000000000000888e-01,2.000000000000001776e-01,4.000000000000001332e-01,1.453709009126137319e-01
6.000000000000000888e-01,2.000000000000001776e-01,6.000000000000000888e-01,2.666992698201330891e-01
6.000000000000000888e-01,2.000000000000001776e-01,8.000000000000000444e-01,4.201265246017078514e-01
6.000000000000000888e-01,2.000000000000001776e-01,1.000000000000000000e+00,5.739582056529134446e-01
8.000000000000000444e-01,2.000000000000001776e-01,-1.000000000000000000e+00,9.065772975131859424e-01
8.000000000000000444e-01,2.000000000000001776e-01,-8.000000000000000444e-01,7.421043696165873227e-01
8.000000000000000444e-01,2.000000000000001776e-01,-5.999999999999999778e-01,5.845656881068033162e-01
8.000000000000000444e-01,2.000000000000001776e-01,-3.999999999999999112e-01,4.416844459266109357e-01
8.000000000000000444e-01,2.000000000000001776e-01,-1.999999999999999556e-01,3.252018330592743034e-01
8.000000000000000444e-01,2.000000000000001776e-01,0.000000000000000000e+00,2.618808210696229044e-01
8.000000000000000444e-01,2.000000000000001776e-01,2.000000000000001776e-01,2.531867753995936665e-01
8.000000000000000444e-01,2.000000000000001776e-01,4.000000000000001332e-01,2.814532527863999323e-01
8.000000000000000444e-01,2.000000000000001776e-01,6.000000000000000888e-01,3.741933434643941458e-01
8.000000000000000444e-01,2.000000000000001776e-01,8.000000000000000444e-01,5.037133023033308898e-01
8.000000000000000444e-01,2.000000000000001776e-01,1.000000000000000000e+00,6.578159749844242343e-01
1.000000000000000000e+00,2.000000000000001776e-01,-1.000000000000000000e+00,9.970240671390424581e-01
1.000000000000000000e+00,2.000000000000001776e-01,-8.000000000000000444e-01,8.391724534672011515e-01
1.000000000000000000e+00,2.000000000000001776e-01,-5.999999999999999778e-01,6.914442512837524202e-01
1.000000000000000000e+00,2.000000000000001776e-01,-3.999999999999999112e-01,5.671352628071967272e-01
1.000000000000000000e+00,2.000000000000001776e-01,-1.999999999999999556e-01,4.798520048420327200e-01
1.000000000000000000e+00,2.000000000000001776e-01,0.000000000000000000e+00,4.251228208091442085e-01
